0013 Q0 53d5d09b-2019-04-18T17:01:59Z-00004-000 30.142586 tutorial 
0013 Q0 220fc73c-2019-04-18T14:26:32Z-00003-000 30.013958 tutorial 
0013 Q0 62cd9e88-2019-04-18T17:42:25Z-00000-000 29.994194 tutorial 
0013 Q0 62cd9e88-2019-04-18T17:42:25Z-00002-000 29.80252 tutorial 
0013 Q0 f98cf58f-2019-04-18T19:42:24Z-00004-000 29.760147 tutorial 
0013 Q0 4dcf4b67-2019-04-18T14:20:24Z-00006-000 29.75221 tutorial 
0013 Q0 62cd9e69-2019-04-18T17:43:54Z-00002-000 29.685421 tutorial 
0013 Q0 62cd9e88-2019-04-18T17:42:25Z-00005-000 29.685421 tutorial 
0013 Q0 ed87578e-2019-04-18T16:27:46Z-00004-000 29.608925 tutorial 
0013 Q0 ed875b8d-2019-04-18T16:09:51Z-00003-000 29.51874 tutorial 
0013 Q0 ed875867-2019-04-18T16:13:58Z-00000-000 29.47334 tutorial 
0013 Q0 8e5eec1-2019-04-18T11:55:22Z-00000-000 29.46988 tutorial 
0013 Q0 f98cf58f-2019-04-18T19:42:24Z-00003-000 29.41509 tutorial 
0013 Q0 8e5edc9-2019-04-18T14:03:21Z-00000-000 29.385147 tutorial 
0013 Q0 62cd9e88-2019-04-18T17:42:25Z-00001-000 29.353031 tutorial 
0013 Q0 12bc8799-2019-04-18T11:34:06Z-00003-000 29.34 tutorial 
0013 Q0 26719e25-2019-04-18T17:35:55Z-00007-000 29.266212 tutorial 
0013 Q0 aafab678-2019-04-18T13:08:10Z-00003-000 29.208048 tutorial 
0013 Q0 abf0fc05-2019-04-15T20:22:46Z-00011-000 29.137093 tutorial 
0013 Q0 a490c061-2019-04-18T19:48:37Z-00003-000 28.94471 tutorial 
0013 Q0 a60d0c54-2019-04-18T18:43:22Z-00005-000 28.881506 tutorial 
0014 Q0 86b5d37b-2019-04-18T17:16:28Z-00005-000 43.12892 tutorial 
0014 Q0 86b5d37b-2019-04-18T17:16:28Z-00003-000 38.438694 tutorial 
0014 Q0 86b5d37b-2019-04-18T17:16:28Z-00001-000 33.77014 tutorial 
0014 Q0 86b5d37b-2019-04-18T17:16:28Z-00002-000 32.58088 tutorial 
0014 Q0 b469000f-2019-04-18T19:32:49Z-00004-000 32.42495 tutorial 
0014 Q0 3e6ba024-2019-04-18T11:14:46Z-00001-000 32.42302 tutorial 
0014 Q0 8d5894b1-2019-04-18T13:07:19Z-00007-000 31.106524 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00000-000 30.618025 tutorial 
0014 Q0 86b5d37b-2019-04-18T17:16:28Z-00000-000 30.58708 tutorial 
0014 Q0 b469000f-2019-04-18T19:32:49Z-00003-000 30.5425 tutorial 
0014 Q0 8d5894b1-2019-04-18T13:07:19Z-00008-000 30.00455 tutorial 
0014 Q0 8d5894b1-2019-04-18T13:07:19Z-00006-000 29.80593 tutorial 
0014 Q0 b0faf00d-2019-04-18T11:17:59Z-00008-000 29.480726 tutorial 
0014 Q0 b469000f-2019-04-18T19:32:49Z-00001-000 29.318987 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00006-000 29.272724 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00004-000 29.232533 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00002-000 29.145378 tutorial 
0014 Q0 a26ad9f9-2019-04-18T19:51:43Z-00002-000 28.937572 tutorial 
0014 Q0 a4b139f8-2019-04-18T15:24:31Z-00002-000 28.787546 tutorial 
0014 Q0 2f834e66-2019-04-18T15:38:51Z-00003-000 28.655987 tutorial 
0014 Q0 a26ad9f9-2019-04-18T19:51:43Z-00000-000 28.466091 tutorial 
0014 Q0 515f0490-2019-04-18T13:52:41Z-00002-000 28.348394 tutorial 
0014 Q0 15c70f6f-2019-04-18T13:01:10Z-00000-000 28.29032 tutorial 
0014 Q0 b373631f-2019-04-18T12:59:00Z-00006-000 27.504345 tutorial 
0014 Q0 5476dfd1-2019-04-18T16:16:24Z-00002-000 27.241865 tutorial 
0014 Q0 b02c98b3-2019-04-18T11:36:28Z-00002-000 27.081434 tutorial 
0014 Q0 a26ad9f9-2019-04-18T19:51:43Z-00001-000 27.001986 tutorial 
0014 Q0 3e6ba024-2019-04-18T11:14:46Z-00002-000 26.922787 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00001-000 26.913527 tutorial 
0014 Q0 57520098-2019-04-18T11:25:12Z-00003-000 26.715734 tutorial 
0014 Q0 8f6aad04-2019-04-18T19:09:20Z-00005-000 26.715715 tutorial 
0014 Q0 a26ad9f9-2019-04-18T19:51:43Z-00005-000 26.6843 tutorial 
0014 Q0 b373631f-2019-04-18T12:59:00Z-00005-000 26.646774 tutorial 
0014 Q0 b0faf00d-2019-04-18T11:17:59Z-00007-000 26.611046 tutorial 
0014 Q0 b469000f-2019-04-18T19:32:49Z-00002-000 26.527592 tutorial 
0014 Q0 b7c567c6-2019-04-18T14:52:12Z-00003-000 26.134829 tutorial 
0014 Q0 e85c089a-2019-04-18T11:57:30Z-00003-000 26.13225 tutorial 
0014 Q0 a4b139f8-2019-04-18T15:24:31Z-00004-000 25.827995 tutorial 
0014 Q0 8d5894b1-2019-04-18T13:07:19Z-00005-000 25.671982 tutorial 
0014 Q0 a26ad9f9-2019-04-18T19:51:43Z-00004-000 25.664204 tutorial 
0014 Q0 47fa800a-2019-04-18T14:17:18Z-00004-000 25.094843 tutorial 
0014 Q0 ffc1e486-2019-04-18T11:44:21Z-00003-000 25.064545 tutorial 
0014 Q0 77b487a8-2019-04-18T11:19:24Z-00002-000 25.025951 tutorial 
0014 Q0 66176d73-2019-04-18T17:58:07Z-00003-000 24.825623 tutorial 
0014 Q0 8f6aad04-2019-04-18T19:09:20Z-00000-000 24.744596 tutorial 
0014 Q0 515f0490-2019-04-18T13:52:41Z-00004-000 24.372284 tutorial 
0014 Q0 57520098-2019-04-18T11:25:12Z-00002-000 24.370491 tutorial 
0014 Q0 fe7d290c-2019-04-18T11:19:22Z-00000-000 24.216993 tutorial 
0014 Q0 8f6aad04-2019-04-18T19:09:20Z-00008-000 24.176813 tutorial 
0014 Q0 e6d013f8-2019-04-18T12:58:35Z-00000-000 24.146208 tutorial 
0015 Q0 2be12723-2019-04-18T19:00:57Z-00003-000 24.917786 tutorial 
0015 Q0 2be12723-2019-04-18T19:00:57Z-00004-000 24.218273 tutorial 
0015 Q0 2be12723-2019-04-18T19:00:57Z-00005-000 23.923565 tutorial 
0015 Q0 e65183ad-2019-04-18T11:11:10Z-00002-000 20.607573 tutorial 
0015 Q0 e65183ad-2019-04-18T11:11:10Z-00003-000 19.88476 tutorial 
0015 Q0 e65183ad-2019-04-18T11:11:10Z-00000-000 19.506485 tutorial 
0015 Q0 41496f53-2019-04-18T17:13:38Z-00005-000 19.482141 tutorial 
0015 Q0 48fd165c-2019-04-18T16:25:48Z-00009-000 17.684464 tutorial 
0015 Q0 b94e9d7f-2019-04-18T18:57:03Z-00005-000 17.4134 tutorial 
0015 Q0 2be12723-2019-04-18T19:00:57Z-00002-000 17.362127 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00003-000 17.309422 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00001-000 17.028172 tutorial 
0015 Q0 1503e862-2019-04-18T16:34:59Z-00002-000 16.567656 tutorial 
0015 Q0 178f5720-2019-04-18T16:56:44Z-00000-000 16.26653 tutorial 
0015 Q0 1503e862-2019-04-18T16:34:59Z-00001-000 16.24308 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00000-000 16.22118 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00007-000 16.073627 tutorial 
0015 Q0 3cf72069-2019-04-18T15:42:06Z-00000-000 15.998297 tutorial 
0015 Q0 9557d492-2019-04-18T17:08:16Z-00002-000 15.920948 tutorial 
0015 Q0 9557d492-2019-04-18T17:08:16Z-00000-000 15.504943 tutorial 
0015 Q0 2c7b8e1b-2019-04-18T13:08:09Z-00002-000 15.447095 tutorial 
0015 Q0 9cc6353-2019-04-18T13:49:34Z-00003-000 15.307821 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00002-000 15.296896 tutorial 
0015 Q0 4856948b-2019-04-18T18:11:41Z-00001-000 15.059864 tutorial 
0015 Q0 e65183ad-2019-04-18T11:11:10Z-00001-000 14.9879875 tutorial 
0015 Q0 1f6b2834-2019-04-18T14:19:41Z-00004-000 14.899596 tutorial 
0015 Q0 97003505-2019-04-18T15:24:28Z-00005-000 14.890122 tutorial 
0015 Q0 9cc6353-2019-04-18T13:49:34Z-00004-000 14.844632 tutorial 
0015 Q0 9cc6353-2019-04-18T13:49:34Z-00002-000 14.80015 tutorial 
0015 Q0 41496f53-2019-04-18T17:13:38Z-00001-000 14.710205 tutorial 
0015 Q0 6259d538-2019-04-18T11:30:30Z-00002-000 14.680098 tutorial 
0015 Q0 fd667f15-2019-04-18T18:15:17Z-00009-000 14.666452 tutorial 
0015 Q0 159f151d-2019-04-18T11:08:24Z-00001-000 14.666452 tutorial 
0015 Q0 eeda92d5-2019-04-18T15:38:45Z-00001-000 14.659117 tutorial 
0015 Q0 2559ba26-2019-04-15T20:22:39Z-00021-000 14.629816 tutorial 
0015 Q0 41496f53-2019-04-18T17:13:38Z-00003-000 14.541643 tutorial 
0015 Q0 41496f53-2019-04-18T17:13:38Z-00004-000 14.521532 tutorial 
0015 Q0 76a5e356-2019-04-18T12:16:45Z-00002-000 14.494066 tutorial 
0015 Q0 4856948b-2019-04-18T18:11:41Z-00002-000 14.491819 tutorial 
0015 Q0 b70675aa-2019-04-18T18:38:06Z-00002-000 14.426501 tutorial 
0015 Q0 6259d519-2019-04-18T11:31:54Z-00000-000 14.319361 tutorial 
0015 Q0 7bd97e6c-2019-04-18T16:19:20Z-00000-000 14.307568 tutorial 
0015 Q0 8599ba5c-2019-04-18T18:14:47Z-00004-000 14.277874 tutorial 
0015 Q0 3cf72069-2019-04-18T15:42:06Z-00003-000 14.238554 tutorial 
0015 Q0 6f244286-2019-04-18T17:19:55Z-00004-000 14.217335 tutorial 
0015 Q0 1f6b2853-2019-04-18T12:00:34Z-00002-000 14.118109 tutorial 
0015 Q0 6538b105-2019-04-18T11:18:22Z-00003-000 14.0764885 tutorial 
0015 Q0 b27ae62-2019-04-18T19:59:50Z-00001-000 14.032131 tutorial 
0015 Q0 1503e862-2019-04-18T16:34:59Z-00004-000 14.018751 tutorial 
0015 Q0 9cc6353-2019-04-18T13:49:34Z-00000-000 14.015896 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00002-000 41.26341 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00000-000 41.189487 tutorial 
0016 Q0 195f22e7-2019-04-18T18:47:16Z-00002-000 40.675297 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00004-000 40.480698 tutorial 
0016 Q0 195f22e7-2019-04-18T18:47:16Z-00003-000 40.219856 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00003-000 38.47026 tutorial 
0016 Q0 9b34e9bf-2019-04-18T19:39:20Z-00000-000 38.428623 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00005-000 38.326992 tutorial 
0016 Q0 195f22e7-2019-04-18T18:47:16Z-00005-000 38.147694 tutorial 
0016 Q0 195f22e7-2019-04-18T18:47:16Z-00006-000 37.31465 tutorial 
0016 Q0 9cace67-2019-04-18T16:32:55Z-00003-000 37.25006 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00009-000 36.633743 tutorial 
0016 Q0 224d58e4-2019-04-18T15:42:50Z-00005-000 36.25414 tutorial 
0016 Q0 9b34e9bf-2019-04-18T19:39:20Z-00001-000 35.038498 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00006-000 34.94012 tutorial 
0016 Q0 9cace67-2019-04-18T16:32:55Z-00006-000 34.87494 tutorial 
0016 Q0 9b34e9bf-2019-04-18T19:39:20Z-00005-000 34.677322 tutorial 
0016 Q0 224d58e4-2019-04-18T15:42:50Z-00004-000 34.278553 tutorial 
0016 Q0 224d58e4-2019-04-18T15:42:50Z-00007-000 34.27616 tutorial 
0016 Q0 224d58e4-2019-04-18T15:42:50Z-00000-000 34.139626 tutorial 
0016 Q0 9b34e9bf-2019-04-18T19:39:20Z-00004-000 34.128613 tutorial 
0016 Q0 9cace67-2019-04-18T16:32:55Z-00002-000 32.84861 tutorial 
0016 Q0 195f22e7-2019-04-18T18:47:16Z-00004-000 31.95777 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00007-000 29.87778 tutorial 
0016 Q0 8e716270-2019-04-18T12:18:08Z-00002-000 29.410421 tutorial 
0016 Q0 9b34e9bf-2019-04-18T19:39:20Z-00002-000 29.388523 tutorial 
0016 Q0 6f2e2a17-2019-04-18T14:10:54Z-00005-000 29.273285 tutorial 
0016 Q0 632d6d24-2019-04-18T13:01:44Z-00000-000 29.26469 tutorial 
0016 Q0 39278027-2019-04-18T11:46:50Z-00001-000 28.789097 tutorial 
0016 Q0 1401393b-2019-04-18T14:56:30Z-00006-000 28.013245 tutorial 
0016 Q0 632d6d24-2019-04-18T13:01:44Z-00004-000 27.978756 tutorial 
0016 Q0 1284bea4-2019-04-18T18:47:40Z-00001-000 27.970066 tutorial 
0016 Q0 b2ba4b81-2019-04-18T13:01:28Z-00004-000 27.904799 tutorial 
0016 Q0 632d6d24-2019-04-18T13:01:44Z-00002-000 27.882576 tutorial 
0016 Q0 6aacfb7-2019-04-18T13:05:02Z-00004-000 27.825073 tutorial 
0016 Q0 632d6d24-2019-04-18T13:01:44Z-00007-000 27.516205 tutorial 
0016 Q0 632d6d24-2019-04-18T13:01:44Z-00003-000 27.47494 tutorial 
0016 Q0 224d58e4-2019-04-18T15:42:50Z-00009-000 27.326935 tutorial 
0016 Q0 5648eefd-2019-04-18T18:32:21Z-00006-000 27.182549 tutorial 
0016 Q0 632d6d43-2019-04-18T12:57:22Z-00004-000 27.140936 tutorial 
0016 Q0 39278027-2019-04-18T11:46:50Z-00005-000 26.764576 tutorial 
0016 Q0 6aacfb7-2019-04-18T13:05:02Z-00000-000 26.669487 tutorial 
0016 Q0 5648eefd-2019-04-18T18:32:21Z-00001-000 26.388577 tutorial 
0016 Q0 39278027-2019-04-18T11:46:50Z-00002-000 26.345955 tutorial 
0016 Q0 5648eefd-2019-04-18T18:32:21Z-00003-000 26.14294 tutorial 
0016 Q0 5648eede-2019-04-18T19:37:28Z-00000-000 26.136158 tutorial 
0016 Q0 64922d63-2019-04-18T15:49:04Z-00003-000 26.046856 tutorial 
0016 Q0 632d6d62-2019-04-18T12:31:21Z-00004-000 26.021114 tutorial 
0016 Q0 632d6da0-2019-04-18T12:10:21Z-00003-000 26.021114 tutorial 
0016 Q0 1401393b-2019-04-18T14:56:30Z-00002-000 25.818989 tutorial 
0017 Q0 a1d0c23-2019-04-18T14:20:52Z-00002-000 30.547363 tutorial 
0017 Q0 407b211c-2019-04-18T18:31:01Z-00005-000 30.148506 tutorial 
0017 Q0 a1d0c23-2019-04-18T14:20:52Z-00003-000 26.46681 tutorial 
0017 Q0 a1d0c23-2019-04-18T14:20:52Z-00000-000 25.99725 tutorial 
0017 Q0 cd88a6df-2019-04-18T19:19:03Z-00004-000 25.198736 tutorial 
0017 Q0 a1d0c23-2019-04-18T14:20:52Z-00006-000 24.210678 tutorial 
0017 Q0 cd88a6df-2019-04-18T19:19:03Z-00000-000 24.106773 tutorial 
0017 Q0 407b211c-2019-04-18T18:31:01Z-00003-000 22.578278 tutorial 
0017 Q0 cd88a6df-2019-04-18T19:19:03Z-00003-000 22.464516 tutorial 
0017 Q0 73691aa4-2019-04-18T18:49:53Z-00004-000 22.287802 tutorial 
0017 Q0 bfe387d4-2019-04-18T18:30:11Z-00002-000 21.88883 tutorial 
0017 Q0 d46d3653-2019-04-18T17:59:28Z-00002-000 21.454412 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00000-000 21.20355 tutorial 
0017 Q0 147f608f-2019-04-18T19:55:01Z-00000-000 21.19225 tutorial 
0017 Q0 bfe387d4-2019-04-18T18:30:11Z-00000-000 20.80244 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00004-000 20.78135 tutorial 
0017 Q0 65a5902-2019-04-18T19:38:10Z-00003-000 20.77582 tutorial 
0017 Q0 d46d3653-2019-04-18T17:59:28Z-00003-000 20.72837 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00003-000 20.59077 tutorial 
0017 Q0 cd88a6df-2019-04-18T19:19:03Z-00002-000 20.574465 tutorial 
0017 Q0 73691aa4-2019-04-18T18:49:53Z-00000-000 20.400572 tutorial 
0017 Q0 d46d3653-2019-04-18T17:59:28Z-00001-000 20.3963 tutorial 
0017 Q0 cd88a6df-2019-04-18T19:19:03Z-00001-000 20.240232 tutorial 
0017 Q0 65a5902-2019-04-18T19:38:10Z-00004-000 20.217821 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00006-000 20.15972 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00002-000 20.035599 tutorial 
0017 Q0 8472bcef-2019-04-18T18:01:44Z-00007-000 20.01932 tutorial 
0017 Q0 cc4ad55a-2019-04-18T19:44:48Z-00004-000 20.0097 tutorial 
0017 Q0 c74f566-2019-04-18T19:42:05Z-00000-000 19.950367 tutorial 
0017 Q0 93ea7db7-2019-04-18T19:40:31Z-00003-000 19.940632 tutorial 
0017 Q0 f91dfcd2-2019-04-18T16:44:47Z-00002-000 19.884792 tutorial 
0017 Q0 3bb8a0a9-2019-04-18T19:29:20Z-00001-000 19.871239 tutorial 
0017 Q0 80c958d3-2019-04-18T14:32:46Z-00002-000 19.730803 tutorial 
0017 Q0 3bb8a0a9-2019-04-18T19:29:20Z-00003-000 19.69846 tutorial 
0017 Q0 d46d3653-2019-04-18T17:59:28Z-00000-000 19.47869 tutorial 
0017 Q0 3bb8a0a9-2019-04-18T19:29:20Z-00000-000 19.334455 tutorial 
0017 Q0 f91dfcd2-2019-04-18T16:44:47Z-00001-000 19.285904 tutorial 
0017 Q0 2a7f3911-2019-04-18T17:49:31Z-00002-000 19.11632 tutorial 
0017 Q0 2052c7e4-2019-04-18T19:52:39Z-00001-000 19.038815 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00007-000 18.970583 tutorial 
0017 Q0 c74f566-2019-04-18T19:42:05Z-00002-000 18.968386 tutorial 
0017 Q0 8472bcef-2019-04-18T18:01:44Z-00003-000 18.712496 tutorial 
0017 Q0 51231cdf-2019-04-18T17:30:06Z-00001-000 18.694565 tutorial 
0017 Q0 a91317cd-2019-04-18T18:41:12Z-00001-000 18.539677 tutorial 
0017 Q0 bfe387d4-2019-04-18T18:30:11Z-00001-000 18.471872 tutorial 
0017 Q0 80c958d3-2019-04-18T14:32:46Z-00001-000 18.405731 tutorial 
0017 Q0 73691aa4-2019-04-18T18:49:53Z-00001-000 18.260674 tutorial 
0017 Q0 f7131c54-2019-04-18T18:03:32Z-00001-000 18.116589 tutorial 
0017 Q0 cc4ad55a-2019-04-18T19:44:48Z-00005-000 17.983618 tutorial 
0017 Q0 73691aa4-2019-04-18T18:49:53Z-00002-000 17.957872 tutorial 
0018 Q0 68a8a49-2019-04-18T20:02:39Z-00001-000 32.78014 tutorial 
0018 Q0 6340764-2019-04-18T18:24:24Z-00004-000 31.88216 tutorial 
0018 Q0 68a8a49-2019-04-18T20:02:39Z-00005-000 31.372854 tutorial 
0018 Q0 6340764-2019-04-18T18:24:24Z-00003-000 30.680035 tutorial 
0018 Q0 68a8a68-2019-04-18T20:01:06Z-00001-000 30.393705 tutorial 
0018 Q0 6340764-2019-04-18T18:24:24Z-00005-000 30.290037 tutorial 
0018 Q0 c3e0c9c1-2019-04-18T16:36:28Z-00005-000 30.203518 tutorial 
0018 Q0 cac6bf82-2019-04-18T17:37:42Z-00001-000 30.04836 tutorial 
0018 Q0 68a8a87-2019-04-18T19:59:59Z-00005-000 29.981659 tutorial 
0018 Q0 68a8a68-2019-04-18T20:01:06Z-00004-000 29.976158 tutorial 
0018 Q0 cac6bf25-2019-04-18T18:34:08Z-00004-000 29.79618 tutorial 
0018 Q0 68a8a87-2019-04-18T19:59:59Z-00003-000 29.636719 tutorial 
0018 Q0 4243bec4-2019-04-18T19:45:42Z-00004-000 29.248371 tutorial 
0018 Q0 6340764-2019-04-18T18:24:24Z-00002-000 29.06134 tutorial 
0018 Q0 6340764-2019-04-18T18:24:24Z-00000-000 28.829094 tutorial 
0018 Q0 68a8b03-2019-04-18T19:10:50Z-00000-000 28.742405 tutorial 
0018 Q0 68a8a68-2019-04-18T20:01:06Z-00002-000 28.55663 tutorial 
0018 Q0 68a8b03-2019-04-18T19:10:50Z-00002-000 28.484474 tutorial 
0018 Q0 ca2e8524-2019-04-18T20:00:54Z-00000-000 28.450195 tutorial 
0018 Q0 68a8a87-2019-04-18T19:59:59Z-00001-000 28.434387 tutorial 
0018 Q0 4243bec4-2019-04-18T19:45:42Z-00005-000 28.392147 tutorial 
0018 Q0 4243bec4-2019-04-18T19:45:42Z-00002-000 28.383959 tutorial 
0018 Q0 12fb1301-2019-04-18T18:48:52Z-00003-000 28.326406 tutorial 
0018 Q0 68a8a68-2019-04-18T20:01:06Z-00005-000 28.206905 tutorial 
0018 Q0 68a8b03-2019-04-18T19:10:50Z-00005-000 28.202858 tutorial 
0018 Q0 ca2e8524-2019-04-18T20:00:54Z-00003-000 28.163446 tutorial 
0018 Q0 12a78a66-2019-04-18T14:05:38Z-00002-000 28.038483 tutorial 
0018 Q0 68a8ac5-2019-04-18T19:56:46Z-00005-000 27.886196 tutorial 
0018 Q0 cac6bf25-2019-04-18T18:34:08Z-00006-000 27.848074 tutorial 
0018 Q0 68a8a87-2019-04-18T19:59:59Z-00000-000 27.80223 tutorial 
0018 Q0 a536456c-2019-04-18T19:30:27Z-00000-000 27.648607 tutorial 
0018 Q0 68a8b03-2019-04-18T19:10:50Z-00001-000 27.568634 tutorial 
0018 Q0 68a8a87-2019-04-18T19:59:59Z-00002-000 27.39834 tutorial 
0018 Q0 16286dc2-2019-04-18T19:14:05Z-00000-000 27.324821 tutorial 
0018 Q0 4cf9e3c5-2019-04-17T11:47:27Z-00045-000 27.284754 tutorial 
0018 Q0 a536456c-2019-04-18T19:30:27Z-00001-000 27.239418 tutorial 
0018 Q0 634081e-2019-04-18T11:22:15Z-00002-000 27.020267 tutorial 
0018 Q0 12fb1301-2019-04-18T18:48:52Z-00002-000 26.957304 tutorial 
0018 Q0 a536456c-2019-04-18T19:30:27Z-00005-000 26.92776 tutorial 
0018 Q0 46817e6e-2019-04-18T17:05:35Z-00003-000 26.808601 tutorial 
0018 Q0 88b57bbb-2019-04-15T20:22:55Z-00012-000 26.742012 tutorial 
0018 Q0 9ddd7dd8-2019-04-18T17:16:10Z-00002-000 26.725674 tutorial 
0018 Q0 419baef6-2019-04-18T20:03:47Z-00001-000 26.575697 tutorial 
0018 Q0 88b57bbb-2019-04-15T20:22:55Z-00009-000 26.527367 tutorial 
0018 Q0 f48be0a0-2019-04-18T12:05:27Z-00003-000 26.35496 tutorial 
0018 Q0 c8662773-2019-04-17T11:47:49Z-00063-000 26.34711 tutorial 
0018 Q0 89ae40da-2019-04-18T12:15:19Z-00001-000 26.316317 tutorial 
0018 Q0 d6983048-2019-04-18T20:01:02Z-00002-000 26.265291 tutorial 
0018 Q0 44001be3-2019-04-18T19:26:48Z-00005-000 26.174877 tutorial 
0018 Q0 806f129c-2019-04-19T12:45:03Z-00019-000 26.08859 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00005-000 50.27413 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00006-000 48.29779 tutorial 
0019 Q0 947546c-2019-04-18T17:14:06Z-00005-000 45.231678 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00002-000 44.711952 tutorial 
0019 Q0 d98e8eba-2019-04-18T19:01:46Z-00000-000 43.605503 tutorial 
0019 Q0 ca2aacb0-2019-04-18T19:03:17Z-00001-000 42.936707 tutorial 
0019 Q0 5842cd12-2019-04-18T19:03:34Z-00001-000 42.48906 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00001-000 42.307068 tutorial 
0019 Q0 ce7f5699-2019-04-19T12:45:21Z-00007-000 42.144073 tutorial 
0019 Q0 d5824862-2019-04-18T19:01:42Z-00003-000 42.14387 tutorial 
0019 Q0 ca2aacb0-2019-04-18T19:03:17Z-00002-000 42.08476 tutorial 
0019 Q0 5842cdad-2019-04-18T18:41:41Z-00003-000 41.79328 tutorial 
0019 Q0 dac644c8-2019-04-18T19:03:26Z-00001-000 41.507786 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00003-000 41.227795 tutorial 
0019 Q0 5842cd31-2019-04-18T19:03:24Z-00004-000 40.942802 tutorial 
0019 Q0 947546c-2019-04-18T17:14:06Z-00002-000 40.67016 tutorial 
0019 Q0 ca2aacb0-2019-04-18T19:03:17Z-00003-000 40.64559 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00004-000 40.482704 tutorial 
0019 Q0 d98e8eba-2019-04-18T19:01:46Z-00001-000 40.07836 tutorial 
0019 Q0 d98e8ed9-2019-04-18T19:01:11Z-00003-000 39.90732 tutorial 
0019 Q0 dac64525-2019-04-18T15:20:22Z-00006-000 39.787777 tutorial 
0019 Q0 d5824862-2019-04-18T19:01:42Z-00002-000 39.75652 tutorial 
0019 Q0 988de5f4-2019-04-18T15:53:51Z-00004-000 39.69557 tutorial 
0019 Q0 1b802a8b-2019-04-18T18:56:16Z-00003-000 39.53509 tutorial 
0019 Q0 947546c-2019-04-18T17:14:06Z-00000-000 39.26515 tutorial 
0019 Q0 ca2aacb0-2019-04-18T19:03:17Z-00000-000 39.241135 tutorial 
0019 Q0 ca2aacb0-2019-04-18T19:03:17Z-00004-000 39.0885 tutorial 
0019 Q0 5842cd12-2019-04-18T19:03:34Z-00003-000 39.08469 tutorial 
0019 Q0 dac644c8-2019-04-18T19:03:26Z-00004-000 38.987137 tutorial 
0019 Q0 947546c-2019-04-18T17:14:06Z-00003-000 38.701977 tutorial 
0019 Q0 4ca4390a-2019-04-18T18:13:24Z-00000-000 38.67398 tutorial 
0019 Q0 1b802a8b-2019-04-18T18:56:16Z-00000-000 38.55209 tutorial 
0019 Q0 dac644c8-2019-04-18T19:03:26Z-00000-000 38.314198 tutorial 
0019 Q0 dac644c8-2019-04-18T19:03:26Z-00002-000 38.19905 tutorial 
0019 Q0 947546c-2019-04-18T17:14:06Z-00001-000 38.118084 tutorial 
0019 Q0 dac644c8-2019-04-18T19:03:26Z-00003-000 38.04259 tutorial 
0019 Q0 5842cdad-2019-04-18T18:41:41Z-00002-000 37.967274 tutorial 
0019 Q0 81bc6737-2019-04-18T19:00:47Z-00003-000 37.872353 tutorial 
0019 Q0 81bc6737-2019-04-18T19:00:47Z-00004-000 37.85823 tutorial 
0019 Q0 dac64525-2019-04-18T15:20:22Z-00004-000 37.66682 tutorial 
0019 Q0 5842cd12-2019-04-18T19:03:34Z-00005-000 37.552994 tutorial 
0019 Q0 988de5f4-2019-04-18T15:53:51Z-00002-000 37.542896 tutorial 
0019 Q0 dac644a9-2019-04-18T19:03:29Z-00004-000 37.482277 tutorial 
0019 Q0 16666c34-2019-04-19T12:45:14Z-00044-000 37.182377 tutorial 
0019 Q0 988de5f4-2019-04-18T15:53:51Z-00000-000 36.920006 tutorial 
0019 Q0 dac644a9-2019-04-18T19:03:29Z-00005-000 36.873314 tutorial 
